"","PTT.BK","KTC.BK","CPALL.BK","MINT.BK","SCB.BK","KBANK.BK","CPN.BK","AOT.BK"
"2006-08-08",0.0161293819298836,0.00619197024792106,0.0287789645500434,0,-0.0085106896679088,0.00803217169726445,0,0
"2006-08-09",-0.00803221201984572,-0.0124225199985571,-0.00711746776886391,0,-0.00858374369139181,0,0.00508906950747123,0.00843886864586452
"2006-08-10",-0.0162604805491986,0,-0.0363676441708749,-0.0100497736312462,-0.0173917427118688,-0.0325231917055602,-0.0309303006913586,-0.0169495583137733
"2006-08-11",0.0162604805491986,0,0.00738010729762251,-0.0101530324618215,0.0259754864032606,0.0404913613547366,0.0258412311838874,0
"2006-08-14",2.30258513331663,2.30258509299405,0,0,0,0,0,0
"2006-08-15",-2.30258513331663,-2.30258509299405,-0.00738010729762251,-0.0206193900939429,0.0253178079842895,0,0,0.0085106896679088
"2006-08-16",0.0239055611761358,0.0307716586667535,-0.00743497848751806,0.0408221961870106,0,0,-0.0206192872027358,0
"2006-08-17",-0.0239055611761358,0.0473461205971984,0.00743497848751806,-0.0151127901959058,0.0165293019512109,0.00790517950711322,0,0
"2006-08-18",-0.0162604805491986,0.0616441631112067,-0.00743497848751806,0.0101005280709101,0.0081633106391612,0.0078431774610257,0.0206192872027358,0
"2006-08-21",0.00816331063916076,-0.0109290705321903,-0.0226424767497599,0.00501226212499573,-0.0081633106391612,0,0,0
"2006-08-22",0,0.0271019297777914,-0.0153849188394792,-0.0253176218303977,0,0,-0.0258412311838874,0
"2006-08-23",-0.016393768453363,0.0315815720502988,-0.0314986670593711,0.00511481573732997,-0.0504308536268923,-0.0317486983145798,-0.0158314652166807,-0.0085106896679088
"2006-08-24",0,-0.0104167608582557,0,-0.0363668667709875,0.00858374369139181,0,-0.00533334597536284,-0.0259754864032604
"2006-08-25",-0.00829884413700821,0.0155847310166983,0.023716526617316,0.0261109394000143,0,0.0160003413464409,0.0211648111920435,0.00873367996875452
"2006-08-28",-0.0168071183163812,-0.0103627870355466,-0.0157483569681391,-0.0314156919563198,-0.0172418064345061,-0.00796816964917646,-0.00524935588614373,-0.035401927050916
"2006-08-29",0,0.0155041865359653,0,0.0105815131381304,0.0172418064345061,0.00796816964917646,0.0156661167443994,0.00896866998276047
"2006-08-30",-0.0170943902558531,-0.0051413995004187,0,-0.0105815131381304,-0.00858374369139181,0,0.0103093696588612,0
"2006-08-31",0.0170943902558531,0.0051413995004187,0,-0.0106959811778591,0,-0.00796816964917646,0,0
"2006-09-01",0.00843882662905671,-0.0103093696588613,0.00790517950711322,0.00536164396358885,0.00858374369139181,0.00796816964917646,0.00511510066677046,0.0176995770994011
"2006-09-04",0,0.00516797015844261,0,0,0.0253178079842895,0.0389154162496741,-0.0206192872027358,0.0173917427118691
"2006-09-05",0,-0.0475023339850033,-0.0320027310861737,-0.0216225700884256,-0.0168071183163807,-0.00766287274556987,-0.00522194398115161,0
"2006-09-06",0,0.0266682470821612,0.00809721023261933,0.0108703799020202,0,-0.0155041865359653,0.0155847310166979,0.00858374369139137
"2006-09-07",-0.051735632382381,0,0,-0.00541976177028447,-0.0085106896679088,0.00778214044205505,-0.0103627870355463,-0.00858374369139137
"2006-09-08",-0.0360399823547577,0,0.0239055208535544,0,0.0085106896679088,0,0.0103627870355463,0
"2006-09-11",-0.0279086950757055,-0.0105821093305369,0,0,0,0,-0.0155847310166979,-0.00865806274311454
"2006-09-12",0,0.0158314652166807,-0.0239055208535544,0,0,-0.00778214044205505,0.0104167608582557,0
"2006-09-13",0.00938969318002858,0.0155847310166983,-0.00809721023261933,0.010810307993101,0.0168071183163807,0.0231670592815352,-0.0156661167443994,0.0257524961024147
"2006-09-14",0.0185190018956769,0,0,-0.010810307993101,0.0165293019512109,0.0226424767497591,-0.00527705710084403,0
"2006-09-15",-0.0092166092333632,-0.00516797015844261,-0.00816331063916098,-0.00545061813173575,0.0162605208717803,0.0148150857851412,0.00527705710084403,-0.0085106896679088
"2006-09-18",0.0183491386681967,0.0505157901369018,-0.0165293019512105,0.00545061813173575,0.00803217169726445,0,0.00524935588614373,0.0085106896679088
"2006-09-19",-0.00913252943483345,-0.0148886124937506,-0.0601039240697054,-0.0164391259947116,0.00796816964917646,-0.00738010729762273,-0.0105264129869878,-0.0085106896679088
"2006-09-20",2.30258513886561,2.30258509299405,0,0,0,0,0,0
"2006-09-21",-2.33049383394131,-2.30258509299405,0.0432968057533241,-0.00553986840517817,0.00790517950711322,0.0219789067187754,-0.0106383982050557,0
"2006-09-22",0,0,-0.0170944333593002,0,-0.0239055208535541,-0.0219789067187754,0.0159154553058998,-0.0347861160854153
"2006-09-25",0,-0.0151136378100482,0,0.00553986840517817,0,-0.00743497848751851,-0.00527705710084403,0.0432968057533241
"2006-09-26",0,0.0151136378100482,0.00858374369139159,0.0164391259947116,-0.00809721023261911,0.0148150857851412,0.0105264129869878,-0.0170944333593002
"2006-09-27",0.0370412245105389,0.0148886124937506,0,0.0529219811272799,0.00809721023261911,0,0.0104167608582557,0.00858374369139137
"2006-09-28",-0.00913252943483345,0.00491401480242915,0.0581076308072808,-0.0155851163462399,-0.0327898228229913,-0.0148150857851412,-0.0051948168771041,-0.0172418064345059
"2006-09-29",0,0,-0.0327898228229908,0,0,0,0,0.00865806274311454
"2006-10-02",0,0.00488998529419171,0.0246926125903715,-0.0158305756100798,-0.0168071183163807,-0.0150378773645405,0.0155041865359653,-0.00865806274311454
"2006-10-03",-0.0185190018956769,-0.0246926125903715,0.0240975515790605,-0.0106959811778591,0,-0.0229895182246986,0.00511510066677046,0
"2006-10-04",-0.00938969318002858,0.0148886124937506,0.0235304974101942,0.00536164396358885,0.0333364202675916,0.0229895182246986,0,0.00865806274311454
"2006-10-05",0,-0.00493828164058252,-0.00778214044205505,0.00533433721427023,0.0081633106391612,0.0371790032417545,0.015190165493975,0
"2006-10-06",0,-0.00496278934212913,0,0.0314156919563198,-0.0081633106391612,0,-0.0203052661607455,-0.00865806274311454
"2006-10-09",0,-0.0100000833345832,0,-0.0155851163462399,0,-0.0147061473896954,0.00511510066677046,0
"2006-10-10",0.0186920858423423,0.00501254182354427,0,0.00522165362327032,0,0.0147061473896954,0.0251902488285585,0.00865806274311454
"2006-10-11",-0.0093023926623137,-0.0151136378100482,-0.0157483569681391,0.0155045743566129,-0.00823049913651541,-0.00732604009207272,0.0438026226583927,-0.0173917427118691
"2006-10-12",0.0093023926623137,0.0398062504004196,0,0.0102048316344918,0.0325231917055602,0.0145987994211527,-0.0192313619278877,0.0173917427118691
"2006-10-13",-0.0093023926623137,-0.00488998529419171,-0.0079681696491769,0.0101005280709101,0.0237165266173154,0,0.0380998462322704,0.0666913744986724
"2006-10-16",0.0185190018956769,0.0525180342834464,0.0079681696491769,-0.0101005280709101,0.00778214044205505,0.00722024797348642,0.0230957147946493,-0.0162605208717805
"2006-10-17",-0.0092166092333632,0.00925932541279673,-0.0079681696491769,0,-0.023530497410194,-0.0218190473946391,0,0
"2006-10-18",0.0183491386681967,0.0317486983145804,0.023716526617316,0.0101005280709101,0.0312525435041042,0.0218190473946391,0.035878287664902,0.0162605208717805
"2006-10-19",-0.00913252943483345,0.0606246218164348,-0.0157483569681391,0.00501226212499573,0.0303053494953289,0.00716848947861326,-0.00884961527698236,-0.0162605208717805
"2006-10-20",0.0181824099997954,0.004192878260036,0.00790517950711322,-0.00501226212499573,-0.00749067172915741,0.00711746776886368,0.00884961527698236,0.0242926925690448
"2006-10-23",2.302585047949,2.30258509299405,0,0,0,0,0,0
"2006-10-24",-2.302585047949,-2.28598720158501,0.0461620417631625,-0.00503751150625042,0,0.0140847398817385,0.0346354966627564,0.0314986670593709
"2006-10-25",0.0178575723549623,-0.00412371718386206,-0.00754720563538291,0.00503751150625042,-0.0151518050206016,0,0.0293522120125274,-0.015625317903081
"2006-10-26",0.00881058582250471,0.0325231917055601,-0.0229895182246986,0.0442331614321692,0,0,-0.0817659546965674,0.00784317746102614
"2006-10-27",0,0.0198026272961797,0.0229895182246986,0.0190482827791221,-0.00766287274556987,-0.0140847398817385,-0.031893363775954,0
"2006-10-30",-0.0176995332397509,0,-0.0229895182246986,-0.00947821125024761,-0.00772204609391025,-0.0287789645500434,-0.0234202742080987,0
"2006-10-31",-0.00896862493771611,0.0571584138399487,0,0.0281704288186568,0.0153849188394801,0.00727275932908,0.0372135963404343,0.0307716586667535
"2006-11-01",0.0178575723549623,0,0.0229895182246986,-0.00930186912490427,0.0151518050206016,0.0143887374520997,0.0136056520557788,0.0150378773645408
"2006-11-02",-0.00888894741724622,-0.0093023926623137,-0.0152674721307884,0.0185180102983429,0,0.00711746776886368,-0.00904983551991778,-0.0150378773645408
"2006-11-03",0.00888894741724622,-0.0188684843043827,-0.0155041865359653,-0.0185180102983429,0.0149256502166759,0,0.018018505502678,0
"2006-11-06",0,-0.0192313619278875,0.00778214044205505,0.00930186912490427,0.0147061473896954,0.0140847398817385,-0.00896866998276025,-0.0152674721307884
"2006-11-07",0.00881058582250471,0,0,0.0273985502641083,0.00727275932908,0.0138891121606672,-0.0045146803545264,0
"2006-11-08",0,-0.0295588022415444,0.00772204609391025,0,0.00722024797348642,-0.0138891121606672,-0.00453515516539138,0.0076628727455692
"2006-11-09",0,0.0487901641694319,0.0669394826751093,-0.0181824090906697,0,0.0138891121606672,0.00904983551991778,0.0226424767497599
"2006-11-10",-0.00881058582250471,0,0,0,0,0,0.0134230203321408,0.0294138852062933
"2006-11-13",0,0.0281708769666964,-0.0218190473946398,0.00913307897623428,-0.0218190473946391,-0.0138891121606672,0.0349380513612805,-0.00727275932908
"2006-11-14",0,0,0.0145987994211527,-0.0465196489683297,0,0,0.02542509836581,0.0144930073025671
"2006-11-15",0,0.00921665510492398,0.028573372444056,0.0373865699920954,0.0145987994211527,-0.0212022076506022,0,0.00716848947861237
"2006-11-16",0,0.00913248356327245,-0.00706716722309242,0,-0.0369045569354514,0.00711746776886368,0.0083333815591442,0
"2006-11-17",-0.00888894741724622,-0.00913248356327245,0.0210534091978323,0.00913307897623428,-0.00754720563538314,-0.00711746776886368,0.0286318126743272,0.0350913198112701
"2006-11-20",-0.0271510349375115,0,-0.0139862419747399,-0.0183492201496729,-0.0307716586667537,-0.0363676441708751,-0.0121705356202551,0.0136988443581618
"2006-11-21",-0.0092166092333632,0.00913248356327245,0.0139862419747399,0.0273985502641083,-0.0078431774610257,0.00738010729762273,-0.0164612770540722,-0.0275879565188288
"2006-11-22",0.0273990192331586,0.009049835519918,-0.0139862419747399,0.0266689068735815,0.023347363996991,0.00732604009207272,-0.00415801014866357,-0.0355909451027026
"2006-11-23",0.00896862493771611,0,-0.0431721718652087,0,0,-0.00732604009207272,-0.02531780798429,0
"2006-11-24",-0.018018505502678,0,-0.00738010729762251,-0.00881120265220892,-0.00772204609391025,-0.00738010729762273,-0.00858374369139137,-0.00727275932908
"2006-11-27",0.018018505502678,0,0.0219789067187752,0.0175443934523947,0.0601685214664531,0.0434851119397388,0.0170944333593002,-0.0147061473896952
"2006-11-28",-0.00896862493771611,0,-0.0219789067187752,-0.0175443934523947,-0.00732604009207272,-0.0215062052209634,-0.00424629088145112,-0.0149256502166757
"2006-11-29",0.026668158177467,0.0178576174000065,0,0.00881120265220892,0.00732604009207272,0.0143887374520997,0.00424629088145112,0.0149256502166757
"2006-11-30",0.00873372382840465,0.00881062968215485,-0.0149256502166757,0.0173918159120898,0.0216614967811797,0.00711746776886368,-0.00424629088145112,-0.0377403279828472
"2006-12-01",0.0172418064345061,0,0.00749067172915763,0.0255328987887564,0.00711746776886368,0.0140847398817385,0.041672696400568,-0.0233473639969912
"2006-12-04",0.0169495162969655,0,-0.0150378773645405,0.00836879196732943,-0.00711746776886368,-0.00701757265864611,0.00813012608325003,-0.00790517950711322
"2006-12-05",2.30258513501085,2.30258509299405,0,0,0,0,0,0
"2006-12-06",-2.30258513501085,-2.28519335028218,-0.0076045993852194,0,-0.0143887374520997,0.0139862419747399,0.0318752085304488,0.0157483569681394
"2006-12-07",-0.0169495162969655,0,-0.00766287274556898,0.00829833614813769,-0.00727275932908,0,0.00975617494536474,0.00778214044205483
"2006-12-08",-0.0172418064345061,0,0.00766287274556898,0.0244877135512165,-0.00732604009207272,-0.0210534091978323,-0.00975617494536474,0
"2006-12-11",2.30258509299405,2.30258509299405,0,0,0,0,0,0
"2006-12-12",-2.32012940264496,-2.30258509299405,0.0226424767497599,0.00803755815218032,-0.00738010729762273,0,-0.00945633524203515,0
"2006-12-13",-0.00888894741724622,0,-0.00749067172915763,-0.01613040501771,0.00738010729762273,0.0210534091978323,0,0.00772204609391025
"2006-12-14",0,0.00858374369139159,0.00749067172915763,0.00809284686552969,0,-0.0210534091978323,0.00945633524203515,0
"2006-12-15",0.00888894741724622,-0.052643733485422,-0.0150378773645405,-0.00809284686552969,0,0,0.0293684167102701,-0.00772204609391025
"2006-12-18",-0.00888894741724622,0.0266682470821613,-0.0307716586667537,0,-0.00738010729762273,0,-0.0192239676384975,0
"2006-12-19",-0.185899378141838,-0.10146946016486,-0.160682381690473,-0.139356035764594,-0.232445943976523,-0.203827762014918,-0.20430046351273,-0.150282203049338
"2006-12-20",0.149531733970964,0.0657513775627804,0.168464522132528,0.131187241976118,0.139355520910512,0.114880275998422,0.137689402773186,0.0779615414697119
"2006-12-21",-0.0474022388945841,0,-0.064021858764931,-0.008226072897211,-0.0585941642660535,-0.0314986670593704,-0.0337584799249542,0.00829880281469508
"2006-12-22",0.0287101530522418,0.0180185055026783,0.03252319170556,-0.00829833614813769,0.0170944333593006,-0.00803217169726445,-0.0129591446425055,0.00823049913651541
"2006-12-25",0,0.0176995770994011,0.0079681696491769,0,0.00843886864586452,0.00803217169726445,0.0508584172334912,-0.00823049913651541
"2006-12-26",0,0.00873367996875452,0.00790517950711322,-0.00836879196732943,0.00836824967051619,0.00796816964917646,-0.00414079266603151,0.00823049913651541
"2006-12-27",-0.00947879112435412,-0.00873367996875452,0.015625317903081,-0.00843839471060415,0,-0.00796816964917646,-0.0209651284650447,-0.00823049913651541
"2006-12-28",0,0,-0.0395308387566353,0,-0.0339015516756813,0,-0.0214140945038164,-0.0166670524852117
"2006-12-29",0,0,0.00803217169726422,0.00843839471060415,0,-0.0161293819298836,-0.0218827112495079,-0.0169495583137733
"2007-01-03",-0.0289875368732524,-0.0176995770994011,-0.0161293819298836,-0.0877760306650974,-0.0350913198112695,-0.0246926125903721,-0.0829969195709679,-0.052643733485422
"2007-01-04",-0.0198026272961798,-0.0271509890659507,-0.00816331063916098,-0.0279083587418478,0,-0.0339015516756813,-0.0194180858571018,0
"2007-01-05",-0.0408219424369229,-0.0279087881170766,-0.0248975516217271,0,-0.0363676441708751,-0.0531098253139479,-0.0606246218164346,-0.0367013668504279
"2007-01-08",0.0307715560783697,0.00938974034983897,-0.0169495583137733,-0.00947821125024761,-0.0186921330121526,-0.00913248356327268,0.0307716586667537,0.0093023926623137
"2007-01-09",-0.0307715560783697,-0.00938974034983897,0,-0.058840744467294,-0.0683192439774771,-0.0373875320716204,0.0100503358535016,-0.0093023926623137
"2007-01-10",0.0206192351194039,-0.0582689081239757,0.0169495583137733,0.0492706729384196,0.0588405000229333,0.0281708769666964,0.0295588022415441,0.0185190477672377
"2007-01-11",0.0202027073175191,0,-0.0786431273191133,0.0377405003475313,0.0465200156348931,0.0183491386681967,0.0239819646864854,0.0271509890659507
"2007-01-12",0.00995038035811735,0,0.10354067894084,0,0.0269074529199242,0.0269074529199242,-0.00475060275859773,0.00888894741724622
"2007-01-15",0.02927028471824,0.0198026272961797,-0.00823049913651541,0.0273985502641083,0.0432968057533243,0.0347861160854155,0.0281708769666964,0.00881062968215485
"2007-01-16",0,-0.0440953198652243,-0.00829880281469508,-0.0367004193890126,-0.0085106896679088,0,0.00921665510492398,-0.00881062968215485
"2007-01-17",-0.00966186283481285,0.0202846711715059,-0.00836824967051664,-0.00939034844350495,0.0085106896679088,0.0085106896679088,0.00457666702741166,-0.0178576174000067
"2007-01-18",0,0.0238106486937184,0.00836824967051664,0.00939034844350495,0.0168071183163807,0.0168071183163807,-0.0230957147946493,0
"2007-01-19",-0.00975617494536474,-0.0238106486937184,0,0.0185180102983429,0.00829880281469553,0.0165293019512109,0.0093023926623137,-0.0181823190831902
"2007-01-22",0,-0.0121213605323449,-0.00836824967051664,0,-0.0251059211310762,-0.00823049913651541,0,-0.0185190477672377
"2007-01-23",-0.00985224693806241,-0.0163938097756764,0,0.00913307897623428,0,-0.033616610798985,-0.0281708769666964,-0.0188684843043827
"2007-01-24",0.0196084218834272,0,0.00836824967051664,0,0.0168071183163807,0.0253178079842895,0.00475060275859773,-0.0192313619278877
"2007-01-25",0,0.0244910200082957,-0.0168071183163814,0.0180185840740963,0,0.00829880281469553,0.0187798946515962,0.0192313619278877
"2007-01-26",-0.0196084218834272,0.0179825025504323,-0.00851068966790858,0,-0.00836824967051619,-0.00829880281469553,-0.00466201310581127,-0.0487901641694322
"2007-01-29",0,0,-0.0172418064345061,0,0,0,0,-0.0460439385014066
"2007-01-30",-0.0200007667166706,0,-0.00873367996875452,-0.0363678042237692,-0.00843886864586452,0,-0.00468384931242616,0.0359936026479053
"2007-01-31",0.00503784453500922,0,0.00873367996875452,0,0.00843886864586452,-0.00836824967051619,0.0139862419747399,0.0200006667066694
"2007-02-01",-0.00503784453500922,0,-0.00873367996875452,0.0273985502641083,0.00836824967051619,0.0166670524852117,-0.00464037955650243,0.0483185772708077
"2007-02-02",0.0100503863585533,0.0483185772708077,0.0173917427118691,0.0266689068735815,0.0566953436765454,0.0325231917055602,0.0320393537446169,-0.00947874395454362
